dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.539680,0.897516,8.792038,0.784447,-1.153740,0.863738,3.880953
0.050000,7.512497,0.873209,8.828503,0.729316,-1.102634,1.022103,3.861877
0.050000,7.486884,0.851084,8.862349,0.676917,-1.047973,1.093237,3.846682
0.050000,7.462876,0.830902,8.893713,0.627284,-0.992668,1.106087,3.834980
0.050000,7.440476,0.812455,8.922731,0.580358,-0.938514,1.083082,3.826389
0.050000,7.419665,0.795567,8.949533,0.536033,-0.886504,1.040201,3.820543
0.050000,7.400406,0.780087,8.974242,0.494177,-0.837111,0.987860,3.817096
0.050000,7.382654,0.765887,8.996974,0.454653,-0.790490,0.932422,3.815719
0.050000,7.366353,0.752862,9.017841,0.417321,-0.746625,0.877307,3.816104
0.050000,7.351443,0.740920,9.036943,0.382050,-0.705423,0.824038,3.817961
0.050000,7.337862,0.729986,9.054379,0.348712,-0.666774,0.772974,3.821019
0.050000,7.325543,0.719998,9.070238,0.317182,-0.630583,0.723825,3.825023
0.050000,7.314423,0.710901,9.084605,0.287343,-0.596782,0.676011,3.829735
0.050000,7.304438,0.702648,9.097559,0.259076,-0.565337,0.628905,3.834935
0.050000,7.295526,0.695202,9.109172,0.232264,-0.536240,0.581939,3.840418
0.050000,7.287629,0.688529,9.119511,0.206789,-0.509504,0.534719,3.845996
0.050000,7.280690,0.682600,9.128638,0.182532,-0.485153,0.487014,3.851498
0.050000,7.274660,0.677391,9.136607,0.159371,-0.463216,0.438743,3.856769
0.050000,7.269492,0.672880,9.143466,0.137185,-0.443718,0.389954,3.861673
0.050000,7.265146,0.669051,9.149258,0.115851,-0.426679,0.340789,3.866089
0.050000,7.261586,0.665888,9.154021,0.095245,-0.412109,0.291409,3.869915
0.050000,7.258782,0.663379,9.157783,0.075245,-0.400009,0.241985,3.873067
0.050000,7.256711,0.661516,9.160569,0.055726,-0.390377,0.192649,3.875476
0.050000,7.255354,0.660290,9.162397,0.036566,-0.383203,0.143484,3.877092
0.050000,7.254700,0.659698,9.163280,0.017642,-0.378477,0.094508,3.877882
0.050000,7.254548,0.659560,9.163485,0.004113,-0.270578,2.157986,3.878067
0.050000,7.254548,0.659560,9.163485,0.000000,-0.082265,3.766252,3.878067
