dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.983833,1.929212,8.978258,2.501586,0.002099,-0.000018,0.007318
0.020000,9.033864,1.929576,9.028291,2.501628,0.002100,0.000035,0.007225
0.020000,9.083896,1.929935,9.078324,2.501670,0.002099,-0.000050,0.007129
0.020000,9.133929,1.930289,9.128359,2.501712,0.002100,0.000067,0.007031
0.020000,9.183963,1.930638,9.178394,2.501754,0.002099,-0.000083,0.006931
0.020000,9.233998,1.930983,9.228430,2.501796,0.002101,0.000100,0.006828
0.020000,9.284033,1.931322,9.278466,2.501838,0.002098,-0.000116,0.006723
0.020000,9.334070,1.931655,9.328504,2.501880,0.002101,0.000134,0.006616
0.020000,9.384107,1.931984,9.378543,2.501922,0.002098,-0.000138,0.006506
0.020000,9.434145,1.932306,9.428582,2.501964,0.002101,0.000133,0.006394
0.020000,9.484184,1.932624,9.478622,2.502006,0.002099,-0.000121,0.006279
0.020000,9.534224,1.932935,9.528663,2.502048,0.002101,0.000106,0.006162
0.020000,9.584265,1.933240,9.578705,2.502090,0.002099,-0.000088,0.006043
0.020000,9.634307,1.933540,9.628747,2.502132,0.002100,0.000073,0.005921
0.020000,9.684350,1.933833,9.678791,2.502174,0.002099,-0.000055,0.005797
0.020000,9.734393,1.934120,9.728835,2.502216,0.002100,0.000040,0.005670
0.020000,9.784438,1.934400,9.778880,2.502258,0.002100,-0.000023,0.005541
0.020000,9.834483,1.934674,9.828926,2.502300,0.002100,0.000007,0.005410
0.020000,9.884529,1.934942,9.878973,2.502342,0.002100,0.000009,0.005276
0.020000,9.934576,1.935202,9.929021,2.502384,0.002099,-0.000024,0.005139
0.020000,9.984624,1.935456,9.979069,2.502426,0.002100,0.000039,0.005001
0.020000,10.034673,1.935703,10.029119,2.502468,0.002099,-0.000053,0.004860
0.020000,10.084722,1.935943,10.079169,2.502510,0.002101,0.000068,0.004716
0.020000,10.134773,1.936175,10.129220,2.502552,0.002099,-0.000080,0.004571
0.020000,10.184824,1.936400,10.179272,2.502594,0.002101,0.000093,0.004422
0.020000,10.234876,1.936618,10.229325,2.502636,0.002099,-0.000104,0.004272
0.020000,10.284929,1.936828,10.279378,2.502678,0.002101,0.000115,0.004119
0.020000,10.334983,1.937030,10.329433,2.502720,0.002099,-0.000114,0.003963
0.020000,10.385038,1.937224,10.379488,2.502762,0.002101,0.000100,0.003805
0.020000,10.435094,1.937411,10.429544,2.502804,0.002099,-0.000086,0.003645
0.020000,10.485151,1.937589,10.479601,2.502846,0.002100,0.000071,0.003482
0.020000,10.535208,1.937759,10.529659,2.502888,0.002099,-0.000057,0.003317
0.020000,10.585266,1.937921,10.579717,2.502930,0.002100,0.000043,0.003150
0.020000,10.635326,1.938075,10.629777,2.502972,0.002100,-0.000031,0.002980
0.020000,10.685386,1.938220,10.679837,2.503014,0.002100,0.000020,0.002808
0.020000,10.735447,1.938356,10.729898,2.503056,0.002100,-0.000010,0.002633
0.020000,10.785508,1.938483,10.779960,2.503098,0.002100,0.000001,0.002456
0.020000,10.835571,1.938602,10.830023,2.503140,0.002100,0.000005,0.002277
0.020000,10.885635,1.938711,10.880086,2.503182,0.002100,-0.000012,0.002095
0.020000,10.935699,1.938811,10.930151,2.503224,0.002100,0.000015,0.001911
0.020000,10.985764,1.938902,10.980216,2.503266,0.002100,-0.000019,0.001724
0.020000,11.035830,1.938984,11.030282,2.503308,0.002100,0.000018,0.001535
0.020000,11.085897,1.939056,11.080349,2.503350,0.002100,-0.000018,0.001344
0.020000,11.135965,1.939119,11.130417,2.503392,0.002100,0.000013,0.001150
0.020000,11.186034,1.939171,11.180486,2.503434,0.002100,-0.000009,0.000954
0.020000,11.236103,1.939214,11.230555,2.503476,0.002100,-0.000001,0.000755
0.020000,11.286174,1.939247,11.280626,2.503518,0.002100,0.000007,0.000554
0.020000,11.336245,1.939269,11.330697,2.503560,0.002099,-0.000016,0.000351
0.020000,11.386317,1.939282,11.380769,2.503602,0.002100,0.000019,0.000145
0.020000,11.436390,1.939284,11.430842,2.503644,0.002099,-0.000025,6.283122
0.020000,11.486463,1.939275,11.480916,2.503686,0.002100,0.000023,6.282911
0.020000,11.536538,1.939256,11.530990,2.503728,0.002099,-0.000025,6.282698
0.020000,11.586613,1.939227,11.581066,2.503770,0.002100,0.000018,6.282483
0.020000,11.636690,1.939186,11.631142,2.503812,0.002099,-0.000015,6.282265
0.020000,11.686767,1.939134,11.681219,2.503854,0.002099,0.000003,6.282045
0.020000,11.736845,1.939072,11.731297,2.503896,0.002099,0.000005,6.281822
0.020000,11.786923,1.938998,11.781376,2.503938,0.002099,-0.000023,6.281597
0.020000,11.837003,1.938913,11.831455,2.503980,0.002100,0.000036,6.281370
0.020000,11.887083,1.938816,11.881536,2.504022,0.002099,-0.000061,6.281140
0.020000,11.937164,1.938708,11.931617,2.504064,0.002100,0.000080,6.280908
0.020000,11.987246,1.938588,11.981699,2.504106,0.002098,-0.000112,6.280673
0.020000,12.037329,1.938456,12.031782,2.504148,0.002101,0.000138,6.280436
0.020000,12.087413,1.938312,12.081866,2.504190,0.002097,-0.000178,6.280196
0.020000,12.137497,1.938157,12.131950,2.504232,0.002101,0.000203,6.279955
0.020000,12.187582,1.937989,12.182036,2.504274,0.002096,-0.000235,6.279710
0.020000,12.237668,1.937808,12.232122,2.504316,0.002101,0.000234,6.279464
0.020000,12.287755,1.937616,12.282209,2.504358,0.002097,-0.000225,6.279215
0.020000,12.337843,1.937411,12.332297,2.504400,0.002101,0.000200,6.278963
0.020000,12.387931,1.937193,12.382386,2.504442,0.002097,-0.000184,6.278710
0.020000,12.438020,1.936962,12.432476,2.504484,0.002100,0.000151,6.278453
0.020000,12.488110,1.936719,12.482566,2.504526,0.002097,-0.000128,6.278195
0.020000,12.538201,1.936462,12.532658,2.504568,0.002099,0.000086,6.277934
0.020000,12.588258,1.936193,12.582716,2.502892,-0.083788,-4.294380,6.277671
0.020000,12.638048,1.935912,12.632507,2.489559,-0.666639,-29.142540,6.277406
0.020000,12.687209,1.935621,12.681668,2.458065,-1.574717,-45.403905,6.277143
0.020000,12.735575,1.935323,12.730035,2.418347,-1.985878,-20.558057,6.276882
0.020000,12.783146,1.935017,12.777607,2.378628,-1.985978,-0.004992,6.276623
0.020000,12.829923,1.934704,12.824386,2.338906,-1.986069,-0.004523,6.276366
0.020000,12.875906,1.934384,12.870369,2.299183,-1.986163,-0.004717,6.276112
0.020000,12.921094,1.934059,12.915558,2.259458,-1.986260,-0.004829,6.275860
0.020000,12.965487,1.933728,12.959953,2.219731,-1.986345,-0.004284,6.275610
0.020000,13.009086,1.933392,13.003553,2.180002,-1.986434,-0.004451,6.275363
0.020000,13.051890,1.933052,13.046359,2.140272,-1.986522,-0.004362,6.275119
0.020000,13.093899,1.932708,13.088369,2.100540,-1.986607,-0.004272,6.274878
0.020000,13.135114,1.932361,13.129585,2.060806,-1.986691,-0.004180,6.274639
