dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.327200,6.783694,9.248092,2.406185,-0.319335,-0.158349,0.169921
0.020000,8.374526,6.791676,9.296086,2.399728,-0.322822,-0.174344,0.164191
0.020000,8.421770,6.799357,9.343950,2.393204,-0.326201,-0.168957,0.158089
0.020000,8.468930,6.806720,9.391683,2.386606,-0.329910,-0.185418,0.151609
0.020000,8.516007,6.813749,9.439281,2.379940,-0.333306,-0.169803,0.144749
0.020000,8.562999,6.820427,9.486745,2.373198,-0.337094,-0.189436,0.137503
0.020000,8.609905,6.826737,9.534073,2.366386,-0.340587,-0.174659,0.129869
0.020000,8.656721,6.832662,9.581263,2.359506,-0.344030,-0.172102,0.121841
0.020000,8.703447,6.838185,9.628314,2.352556,-0.347487,-0.172860,0.113416
0.020000,8.750079,6.843290,9.675225,2.345543,-0.350649,-0.158132,0.104590
0.020000,8.796615,6.847960,9.721995,2.338473,-0.353492,-0.142112,0.095360
0.020000,8.843051,6.852177,9.768621,2.331348,-0.356254,-0.138139,0.085724
0.020000,8.889383,6.855926,9.815105,2.324177,-0.358535,-0.114052,0.075677
0.020000,8.935607,6.859190,9.861444,2.316969,-0.360385,-0.092473,0.065219
0.020000,8.981719,6.861952,9.907639,2.309735,-0.361728,-0.067170,0.054347
0.020000,9.027714,6.864195,9.953689,2.302486,-0.362450,-0.036066,0.043062
0.020000,9.073587,6.865905,9.999594,2.295234,-0.362589,-0.006966,0.031361
0.020000,9.119332,6.867064,10.045353,2.287995,-0.361935,0.032719,0.019248
0.020000,9.164944,6.867658,10.090969,2.280787,-0.360437,0.074867,0.006722
0.020000,9.210417,6.867671,10.136442,2.273626,-0.358016,0.121081,6.276973
0.020000,9.255744,6.867089,10.181772,2.266535,-0.354584,0.171590,6.263633
0.020000,9.300919,6.865897,10.226963,2.259534,-0.350058,0.226274,6.249893
0.020000,9.345935,6.864081,10.272016,2.252646,-0.344360,0.284925,6.235759
0.020000,9.390786,6.861627,10.316934,2.245898,-0.337415,0.347234,6.221240
0.020000,9.435465,6.858523,10.361720,2.239315,-0.329159,0.412793,6.206345
0.020000,9.479964,6.854757,10.406379,2.232924,-0.319538,0.481082,6.191085
0.020000,9.524277,6.850317,10.450914,2.226754,-0.308508,0.551479,6.175472
0.020000,9.568397,6.845191,10.495330,2.220833,-0.296043,0.623256,6.159521
0.020000,9.612317,6.839370,10.539634,2.215190,-0.282131,0.695593,6.143248
0.020000,9.656029,6.832844,10.583831,2.209855,-0.266779,0.767589,6.126670
0.020000,9.699528,6.825604,10.627928,2.204853,-0.250096,0.834141,6.109806
0.020000,9.742806,6.817643,10.671933,2.200214,-0.231958,0.906906,6.092677
0.020000,9.785857,6.808953,10.715852,2.195963,-0.212528,0.971516,6.075305
0.020000,9.828675,6.799529,10.759694,2.192125,-0.191901,1.031348,6.057713
0.020000,9.871253,6.789364,10.803469,2.188717,-0.170392,1.075456,6.039928
0.020000,9.913585,6.778454,10.847184,2.185762,-0.147756,1.131818,6.021973
0.020000,9.955665,6.766797,10.890850,2.183278,-0.124223,1.176618,6.003876
0.020000,9.997489,6.754389,10.934475,2.181267,-0.100551,1.183596,5.985665
0.020000,10.039050,6.741229,10.978070,2.179749,-0.075878,1.233679,5.967366
0.020000,10.080344,6.727315,11.021644,2.178726,-0.051175,1.235118,5.949009
0.020000,10.121364,6.712649,11.065208,2.178190,-0.026775,1.220024,5.930622
0.020000,10.162108,6.697231,11.108771,2.178148,-0.002117,1.232878,5.912232
0.020000,10.202569,6.681064,11.152343,2.178591,0.022167,1.214218,5.893868
0.020000,10.242744,6.664150,11.195933,2.179505,0.045704,1.176840,5.875556
0.020000,10.282628,6.646494,11.239551,2.180873,0.068406,1.135092,5.857322
0.020000,10.322218,6.628100,11.283204,2.182692,0.090948,1.127114,5.839192
0.020000,10.360088,6.609681,11.325316,2.105589,-3.855149,-197.304839,5.821893
0.020000,10.406020,6.586958,11.376562,2.562275,22.834283,1334.471600,5.825451
0.020000,10.451604,6.564572,11.427346,2.539207,-1.153405,-1199.384400,5.827692
0.020000,10.496811,6.542459,11.477671,2.516258,-1.147459,0.297268,5.828621
0.020000,10.541612,6.520561,11.527538,2.493358,-1.144986,0.123671,5.828241
0.020000,10.585979,6.498817,11.576947,2.470438,-1.146014,-0.051410,5.826552
0.020000,10.629883,6.477173,11.625896,2.447426,-1.150564,-0.227506,5.823548
0.020000,10.673291,6.455575,11.674381,2.424256,-1.158537,-0.398647,5.819220
0.020000,10.716174,6.433971,11.722398,2.400861,-1.169753,-0.560786,5.813555
0.020000,10.758497,6.412311,11.769941,2.377181,-1.183985,-0.711603,5.806537
0.020000,10.800226,6.390548,11.817005,2.353161,-1.201007,-0.851098,5.798146
0.020000,10.841325,6.368637,11.863580,2.328757,-1.220182,-0.958752,5.788362
0.020000,10.881757,6.346534,11.909658,2.303934,-1.241181,-1.049930,5.777158
0.020000,10.921481,6.324198,11.955232,2.278671,-1.263111,-1.096519,5.764512
0.020000,10.960459,6.301590,12.000291,2.252966,-1.285270,-1.107930,5.750397
0.020000,10.998648,6.278675,12.044828,2.226839,-1.306333,-1.053161,5.734789
0.020000,11.036007,6.255418,12.088835,2.200331,-1.325392,-0.952954,5.717667
0.020000,11.072494,6.231788,12.132305,2.173519,-1.340631,-0.761936,5.699012
0.020000,11.108068,6.207757,12.175235,2.146510,-1.350448,-0.490861,5.678815
0.020000,11.142688,6.183297,12.217624,2.119452,-1.352914,-0.123314,5.657072
0.020000,11.176316,6.158385,12.259475,2.092532,-1.345960,0.347725,5.633791
0.020000,11.208917,6.132997,12.300795,2.065985,-1.327392,0.928368,5.608993
0.020000,11.240458,6.107114,12.341596,2.040084,-1.295034,1.617914,5.582715
0.020000,11.270912,6.080716,12.381899,2.015146,-1.246897,2.406868,5.555013
0.020000,11.300257,6.053784,12.421730,1.991520,-1.181313,3.279191,5.525961
0.020000,11.328474,6.026298,12.461121,1.969577,-1.097144,4.208437,5.495655
0.020000,11.355554,5.998241,12.500115,1.949697,-0.993973,5.158559,5.464214
0.020000,11.381489,5.969591,12.538760,1.932252,-0.872265,6.085395,5.431776
0.020000,11.406279,5.940328,12.577112,1.917576,-0.733795,6.923496,5.398500
0.020000,11.429926,5.910430,12.615231,1.905966,-0.580515,7.664015,5.364560
0.020000,11.452439,5.879876,12.653184,1.897629,-0.416868,8.182345,5.330145
0.020000,11.473827,5.848643,12.691038,1.892702,-0.246346,8.526079,5.295447
0.020000,11.494100,5.816710,12.728862,1.891214,-0.074364,8.599121,5.260665
0.020000,11.513270,5.784060,12.766724,1.893111,0.094853,8.460850,5.225991
0.020000,11.531350,5.750677,12.804689,1.898221,0.255503,8.032480,5.191609
0.020000,11.548351,5.716552,12.842815,1.906312,0.404552,7.452463,5.157690
0.020000,11.564285,5.681678,12.881156,1.917065,0.537608,6.652778,5.124384
0.020000,11.579324,5.645754,12.920100,1.947211,1.507298,48.484506,5.097398
0.020000,11.595480,5.604882,12.964050,2.197497,12.514308,550.350513,5.080114
0.020000,11.610820,5.563976,13.007738,2.184374,-0.656119,-658.521344,5.062080
0.020000,11.625314,5.523049,13.051156,2.170908,-0.673303,-0.859192,5.043276
0.020000,11.638933,5.482112,13.094298,2.157132,-0.688806,-0.775156,5.023686
0.020000,11.651648,5.441180,13.137160,2.143096,-0.701784,-0.648926,5.003293
0.020000,11.663430,5.400265,13.179738,2.128859,-0.711877,-0.504606,4.982088
0.020000,11.674252,5.359383,13.222027,2.114491,-0.718423,-0.327297,4.960061
0.020000,11.684086,5.318549,13.264029,2.100079,-0.720552,-0.106490,4.937211
0.020000,11.692907,5.277778,13.305743,2.085722,-0.717888,0.133198,4.913541
0.020000,11.700690,5.237085,13.347174,2.071535,-0.709350,0.426937,4.889060
0.020000,11.707414,5.196485,13.388327,2.057642,-0.694627,0.736122,4.863785
0.020000,11.713056,5.155993,13.429211,2.044184,-0.672894,1.086660,4.837742
0.020000,11.717598,5.115621,13.469837,2.031311,-0.643646,1.462391,4.810963
0.020000,11.721023,5.075383,13.510220,2.019179,-0.606617,1.851438,4.783492
0.020000,11.723315,5.035289,13.550379,2.007948,-0.561543,2.253719,4.755378
0.020000,11.724462,4.995350,13.590335,1.997779,-0.508462,2.654074,4.726684
0.020000,11.724451,4.955574,13.630111,1.988825,-0.447717,3.037241,4.697478
0.020000,11.723275,4.915967,13.669736,1.981228,-0.379851,3.393281,4.667838
0.020000,11.720926,4.876534,13.709238,1.975113,-0.305723,3.706427,4.637849
0.020000,11.717397,4.837281,13.748650,1.970584,-0.226478,3.962220,4.607600
0.020000,11.712687,4.798210,13.788004,1.967714,-0.143467,4.150560,4.577188
0.020000,11.706792,4.759323,13.827335,1.966550,-0.058196,4.263549,4.546710
0.020000,11.699714,4.720623,13.866677,1.967105,0.027747,4.297131,4.516263
0.020000,11.691453,4.682112,13.906065,1.969360,0.112721,4.248737,4.485945
0.020000,11.682014,4.643792,13.945530,1.973256,0.194795,4.103701,4.455850
0.020000,11.671402,4.605667,13.985104,1.978716,0.273008,3.910635,4.426066
0.020000,11.659626,4.567741,14.024817,1.985626,0.345535,3.626361,4.396678
0.020000,11.646695,4.530018,14.064694,1.993868,0.412075,3.326977,4.367760
0.020000,11.632623,4.492505,14.104760,2.003283,0.470746,2.933541,4.339380
0.020000,11.617425,4.455208,14.145034,2.013723,0.522000,2.562710,4.311596
0.020000,11.601924,4.419966,14.183534,1.925010,-4.435664,-247.883178,4.282438
0.020000,11.585480,4.385668,14.221571,1.901828,-1.159064,163.830006,4.248262
